10-001.txt 0.626825310979 0.552142145467 0.785714285714 0.697250557326 0.388888888889 0.878044937895 True
10-002.txt 0.652244456463 0.574642975756 0.785714285714 0.689848719175 0.277777777778 0.911128966265 True
10-003A.txt 0.141157382369 0.0803719694454 0.5 0.745269058847 0.333333333333 0.913536743496 True
10-003B.txt 0.17631151974 0.107439388907 0.5 0.795245398773 0.555555555556 0.86871995953 True
10-003C.txt 0.171444023797 0.100215875125 0.5 0.747677536304 0.444444444444 0.895009017211 True
10-003D.txt 0.629529475392 0.620308867486 0.857142857143 0.681790382685 0.444444444444 0.968164075635 True
10-004.txt 0.91184424013 0.855363666556 0.857142857143 0.678079383015 0.333333333333 0.881556019607 True
10-005.txt 0.677663601947 0.643639986715 0.857142857143 0.668562847993 0.277777777778 0.943007348637 True
10-006.txt 0.583017847485 0.569329126536 0.857142857143 0.667460841431 0.5 0.912255502067 True
10-007.txt 0.657652785289 0.532630355364 0.714285714286 0.721576468418 0.388888888889 0.85793623035 True
10-008.txt 0.513250405625 0.433493855862 0.785714285714 0.689962387308 0.333333333333 0.917694021975 True
10-009.txt 0.60032449973 0.579707738293 0.857142857143 0.656038703266 0.277777777778 0.951931466775 True
10-010.txt 0.23147647377 0.121471272003 0.428571428571 0.76213583047 0.388888888889 0.809760144214 True
10-011A.txt 0.17631151974 0.0942377947526 0.428571428571 0.72228940538 0.277777777778 0.831954277877 True
10-011B.txt 0.198485667929 0.104118233145 0.428571428571 0.74464253808 0.333333333333 0.814732828385 True
10-012.txt 0.0995132504056 0.057206908004 0.5 0.732882043439 0.388888888889 0.870752316715 True
10-013.txt 0.672796106003 0.562271670541 0.714285714286 0.70663029417 0.333333333333 0.913923461353 True
10-014.txt 0.640886965928 0.616572567253 0.857142857143 0.665049196744 0.277777777778 0.919871865464 True
10-015.txt 0.230394808004 0.144470275656 0.571428571429 0.728131041149 0.555555555556 0.837125292363 True
10-016.txt 0.184964845863 0.0929093324477 0.428571428571 0.787024532249 0.388888888889 0.827742981064 True
10-017.txt 0.222823147647 0.124709398871 0.5 0.728309130387 0.333333333333 0.822072069367 True
10-019.txt 0.241211465657 0.162321487878 0.571428571429 0.684945562721 0.333333333333 0.828533740484 True
10-020.txt 0.172525689562 0.0949850547991 0.5 0.748087577138 0.388888888889 0.781233231504 True
10-021.txt 0.144943212547 0.0802059116573 0.5 0.714926654182 0.333333333333 0.796375073832 True
10-022.txt 0.402920497566 0.288193291265 0.642857142857 0.744060237305 0.388888888889 0.815749767696 True
10-023A.txt 0.595457003786 0.515277316506 0.785714285714 0.693648852283 0.388888888889 0.910648734052 True
10-023B.txt 0.0227149810708 0.00631019594819 0.214285714286 0.964539779326 0.444444444444 0.791270023559 True
10-023C.txt 0.147647376961 0.0814513450681 0.5 0.711095736371 0.277777777778 0.823317465778 True
10-023D.txt 0.186587344511 0.0919960146131 0.428571428571 0.778476435232 0.333333333333 0.761488698303 True
10-024.txt 0.628988642509 0.584606443042 0.857142857143 0.682138330993 0.333333333333 0.944868472729 True
10-025.txt 0.703623580314 0.524493523746 0.642857142857 0.711987450482 0.444444444444 0.890541226886 True
10-026.txt 0.655489453759 0.552225174361 0.714285714286 0.72674342682 0.5 0.925458088703 True
10-027A.txt 0.510005408329 0.48546994354 0.857142857143 0.678420851036 0.277777777778 1.02250580905 True
10-027B.txt 0.142779881017 0.0719860511458 0.428571428571 0.7853532353 0.5 0.866884865476 True
10-027C.txt 0.200648999459 0.131434739289 0.571428571429 0.719741810544 0.388888888889 0.866603919562 True
10-028.txt 0.94050838291 0.76453005646 0.714285714286 0.715480441696 0.333333333333 0.928371186404 True
10-029A.txt 0.19253650622 0.104865493192 0.5 0.765692587171 0.388888888889 0.755010397409 True
10-029B.txt 0.220118983234 0.158419129857 0.642857142857 0.706079315993 0.333333333333 0.918522292932 True
10-029C.txt 0.166576527853 0.093324476918 0.5 0.719348851474 0.333333333333 0.815800065128 True
10-029D.txt 0.0908599242834 0.0719860511458 0.714285714286 0.594903942116 0.222222222222 1.20216066586 True
10-030.txt 0.553812871823 0.438143473929 0.714285714286 0.690837821575 0.5 0.883913296515 True
10-031.txt 0.748512709573 0.633593490535 0.785714285714 0.705180445581 0.388888888889 0.898014426517 True
10-031a.txt 0.139534883721 0.106858186649 0.642857142857 0.666779150203 0.388888888889 0.95037874576 True
10-031b.txt 0.230394808004 0.153520425108 0.571428571429 0.697718171776 0.333333333333 0.871732590942 True
10-032.txt 0.718766901028 0.567751577549 0.714285714286 0.684922605206 0.333333333333 0.882124484085 True
10-033.txt 0.930773391022 0.869395549651 0.857142857143 0.69735542112 0.333333333333 0.960170694297 True
10-033A.txt 0.129799891833 0.0968947193623 0.642857142857 0.649334611808 0.277777777778 1.02725535337 True
10-034.txt 0.899405083829 0.929342411159 0.928571428571 0.666048075019 0.333333333333 0.905967599336 True
10-034A.txt 0.899405083829 0.929342411159 0.928571428571 0.666048075019 0.333333333333 0.905967599336 True
10-035.txt 0.146565711195 0.0847725008303 0.5 0.706232062321 0.333333333333 0.880190653647 True
10-036.txt 0.202271498107 0.146961142478 0.642857142857 0.665944006776 0.277777777778 0.961723038932 True
10-037.txt 0.0281233098972 0.00971438060445 0.285714285714 0.819350175968 0.388888888889 0.772701916349 True
10-038.txt 0.839913466739 0.718615078047 0.785714285714 0.690733378875 0.388888888889 0.892845867108 True
10-039.txt 0.379664683613 0.264696114248 0.642857142857 0.722827152704 0.388888888889 0.874069114719 True
10-039A.txt 0.215792320173 0.157339754234 0.642857142857 0.672037086015 0.277777777778 0.923465011872 True
10-040.txt 0.580313683072 0.505562935902 0.785714285714 0.694942672906 0.277777777778 0.908153748079 True
10-041.txt 0.222823147647 0.18100298904 0.714285714286 0.655366257805 0.222222222222 0.915705729509 True
10-042.txt 0.079502433748 0.0427598804384 0.5 0.666560859504 0.277777777778 0.826605011219 True
10-043.txt 0.0876149269876 0.0447525738957 0.428571428571 0.740433217033 0.333333333333 0.760982595856 True
10-044.txt 0.120064899946 0.0524742610428 0.357142857143 0.801112198171 0.444444444444 0.830349845831 True
10-045.txt 0.471606273661 0.41871471272 0.785714285714 0.656738855563 0.277777777778 0.970414456962 True
10-046.txt 0.626825310979 0.561109266025 0.785714285714 0.696447646588 0.5 0.868917950447 True
10-047.txt 0.458085451595 0.362587180339 0.714285714286 0.683933461678 0.333333333333 0.849359993416 True
10-048.txt 0.437533802055 0.402358020591 0.785714285714 0.67035722809 0.277777777778 0.894569799773 True
10-049.txt 0.696592752839 0.57904350714 0.714285714286 0.690409190749 0.333333333333 0.875422927367 True
10-050.txt 0.058409951325 0.0264031883095 0.357142857143 0.757993682935 0.333333333333 0.841873783187 True
10-051.txt 0.48350459708 0.318000664231 0.571428571429 0.7302784761 0.444444444444 0.877241661377 True
10-052.txt 0.825310978908 0.710146130854 0.785714285714 0.674416892265 0.333333333333 0.912905234343 True
10-053.txt 0.570578691184 0.52108933909 0.785714285714 0.681490395424 0.333333333333 0.892338008789 True
10-054.txt 0.190373174689 0.0996346728662 0.428571428571 0.761694300106 0.444444444444 0.807912022016 True
10-055.txt 0.186046511628 0.0990534706078 0.428571428571 0.772289293624 0.444444444444 0.785395698062 True
10-056.txt 0.374256354786 0.263201594155 0.642857142857 0.687197153953 0.333333333333 0.866734363304 True
10-057.txt 0.168199026501 0.0887578877449 0.428571428571 0.74090040798 0.333333333333 0.80732496375 True
10-057a.txt 0.207138994051 0.124128196612 0.5 0.721112770495 0.388888888889 0.847858523131 True
10-058.txt 0.146565711195 0.0821155762205 0.5 0.706559496151 0.333333333333 0.822545392572 True
10-059.txt 0.0438074634938 0.0440053138492 0.928571428571 0.533693415638 0.222222222222 1.23406742546 True
10-060.txt 0.122228231476 0.0947359681169 0.714285714286 0.638366519174 0.277777777778 0.928396392972 True
10-061.txt 0.396430502975 0.290269013617 0.642857142857 0.696611040289 0.333333333333 0.867153865177 True
10-063.txt 0.633315305571 0.492361341747 0.714285714286 0.731637647468 0.666666666667 0.899844832194 True
10-064.txt 0.619794483505 0.426851544337 0.571428571429 0.749137164011 0.611111111111 0.816235410608 True
10-064a.txt 0.147106544078 0.0804549983394 0.5 0.690391037642 0.277777777778 0.836111221872 True
10-065.txt 0.184964845863 0.107771504484 0.5 0.722807982199 0.333333333333 0.823898078266 True
10-066.txt 0.177393185506 0.127034207904 0.642857142857 0.678890730278 0.333333333333 0.905321247878 True
10-067.txt 0.256354786371 0.14189637994 0.5 0.758628100998 0.388888888889 0.797489682259 True
10-068.txt 1.19956733369 1.16489538359 0.857142857143 0.694258875354 0.444444444444 0.901745612183 True
10-069.txt 0.780962682531 0.707738292926 0.785714285714 0.682703965685 0.444444444444 0.893901171503 True
10-069a.txt 0.556517036236 0.488625041514 0.785714285714 0.671264719062 0.5 0.914696745062 True
10-070.txt 0.148729042726 0.0741448023912 0.428571428571 0.763928057952 0.388888888889 0.817547806436 True
10-071.txt 0.239048134127 0.18938890734 0.714285714286 0.690022269592 0.444444444444 0.914292167991 True
10-071a.txt 0.239048134127 0.18938890734 0.714285714286 0.690022269592 0.444444444444 0.914292167991 True
10-073.txt 0.672255273121 0.561856526071 0.714285714286 0.704845551622 0.444444444444 0.916687308955 True
10-074.txt 0.598161168199 0.510461640651 0.785714285714 0.685088056644 0.388888888889 0.893684169229 True
10-075.txt 0.386695511087 0.238957157091 0.571428571429 0.730816365008 0.388888888889 0.810279294609 True
10-076.txt 0.80530016225 0.782879442046 0.857142857143 0.680294747729 0.444444444444 0.962824131199 True
10-076a.txt 0.432666306111 0.382431086018 0.785714285714 0.669691280768 0.333333333333 0.922514817591 True
10-076b.txt 0.126554894538 0.058784456991 0.428571428571 0.767627823019 0.388888888889 0.777958174177 True
10-076c.txt 0.123850730124 0.0671703752906 0.5 0.731014102761 0.444444444444 0.80213065445 True
10-077.txt 0.619794483505 0.473762869479 0.642857142857 0.685360811353 0.444444444444 0.906063063748 True
10-078.txt 0.394267171444 0.287529060113 0.642857142857 0.7290225992 0.444444444444 0.883287632507 True
10-078a.txt 0.216873985938 0.1326801727 0.5 0.714353439318 0.388888888889 0.830080117798 True
10-079.txt 0.482422931314 0.357439388907 0.642857142857 0.70366878803 0.277777777778 0.872957052686 True
10-080.txt 0.29096809086 0.23505479907 0.714285714286 0.660867707259 0.277777777778 0.928031685741 True
10-081.txt 0.739859383451 0.610345400199 0.714285714286 0.700597335053 0.388888888889 0.926517631378 True
10-082.txt 0.0205516495403 0.00556293590169 0.214285714286 0.914236605026 0.444444444444 0.499499399587 True
10-083.txt 0.168199026501 0.0970607771504 0.5 0.900148670608 0.611111111111 0.834295619282 True
10-084.txt 0.170362358031 0.103786117569 0.5 0.696866680147 0.277777777778 0.805680365967 True
10-085.txt 0.266089778259 0.184822318167 0.642857142857 0.804362502001 0.944444444444 0.870974666552 True
10-086.txt 0.190373174689 0.109182995682 0.5 0.725424146648 0.333333333333 0.816494786103 True
10-087.txt 0.137912385073 0.100797077383 0.642857142857 0.656537877618 0.277777777778 0.96501360806 True
10-088.txt 0.216333153056 0.158834274327 0.642857142857 0.702540857352 0.388888888889 0.836944249412 True
10-089.txt 0.474851270957 0.395881766855 0.714285714286 0.684350728003 0.277777777778 0.935450401827 True
10-090.txt 0.259058950784 0.179093324477 0.642857142857 0.69136290447 0.277777777778 0.886974985396 True
10-091.txt 0.0530016224986 0.0205911657257 0.357142857143 0.857955940108 0.388888888889 0.812744952962 True
10-093.txt 0.129259058951 0.0797077382929 0.571428571429 0.709702029347 0.333333333333 0.793235358582 True
10-094.txt 0.183883180097 0.110511457987 0.5 0.727038326393 0.444444444444 0.844182070615 True
10-095.txt 0.161168199027 0.11507804716 0.642857142857 0.687123848477 0.388888888889 0.880500504577 True
10-096.txt 0.180097349919 0.0958153437396 0.428571428571 0.765218343343 0.388888888889 0.829228974293 True
10-097.txt 0.20281233099 0.11997675191 0.5 0.708433600713 0.333333333333 0.831598304786 True
10-098.txt 0.687398593835 0.4692793092 0.571428571429 0.718132874274 0.444444444444 0.864401196253 True
10-099.txt 0.177393185506 0.0877615410163 0.428571428571 0.797561247545 0.5 0.798736064466 True
10-100.txt 0.153055705787 0.0886748588509 0.5 0.714708428355 0.277777777778 0.819553238042 True
10-101.txt 0.132504056247 0.0689139820658 0.428571428571 0.751339982714 0.388888888889 0.805072229527 True
11-001.txt 0.588426176312 0.526320159415 0.785714285714 0.654666100427 0.277777777778 0.910837070775 True
11-002.txt 0.536506219578 0.489538359349 0.785714285714 0.648433452314 0.277777777778 0.905096023919 True
11-003.txt 0.456462952948 0.284373962139 0.571428571429 0.736813596171 0.444444444444 0.872065728631 True
11-004.txt 0.438074634938 0.337263367652 0.714285714286 0.695680379425 0.333333333333 0.899717888824 True
11-005.txt 0.892915089237 0.654433742943 0.642857142857 0.746521659661 0.555555555556 0.859925308155 True
11-006.txt 0.616008653326 0.480654267685 0.714285714286 0.715363788933 0.388888888889 0.919022389769 True
11-007.txt 0.167117360736 0.0875954832282 0.428571428571 0.736692514605 0.388888888889 0.834421927198 True
11-008.txt 0.131963223364 0.0975589505148 0.642857142857 0.650514614113 0.277777777778 1.03854374207 True
11-009.txt 0.209843158464 0.140900033212 0.571428571429 0.690368821981 0.333333333333 0.89788456714 True
11-010.txt 0.140616549486 0.0911657256725 0.571428571429 0.716652435402 0.388888888889 0.895361752124 True
11-011.txt 0.459707950243 0.376037861176 0.714285714286 0.671395413289 0.333333333333 0.885241568508 True
11-012.txt 0.455381287182 0.39721022916 0.785714285714 0.668903981235 0.277777777778 0.892212898746 True
11-013.txt 0.0903190914008 0.0430919960146 0.428571428571 0.752035086454 0.333333333333 0.814327502284 True
11-014.txt 0.127636560303 0.0977250083029 0.642857142857 0.646383654886 0.277777777778 0.995218843902 True
11-015.txt 0.467820443483 0.407671869811 0.785714285714 0.666144829801 0.277777777778 0.935885245143 True
11-016.txt 0.559762033532 0.447359681169 0.714285714286 0.683993613284 0.333333333333 0.873573573188 True
